0.91454,9.596,2.8103,6.802,3.753,-1.7093,-0.77155,-1.2722,0.79749,0.36697,0.49861,0.39968,1
2.4165,7.592,3.8758,7.5438,3.0115,-1.3589,-1.0875,-0.56505,0.35594,0.69388,0.7111,0.59769,-1
2.6608,9.6691,2.4164,3.5491,2.988,-1.8575,-0.50109,-0.62933,0.13378,0.2871,0.072047,0.18291,1
4.125,7.5187,5.2061,4.813,4.335,-1.4282,-0.96952,-1.9373,0.60758,0.41399,0.71226,0.096077,-1
2.334,0.79208,8.5539,3.0702,3.0676,-0.92061,-1.1316,-1.0154,0.26801,0.78308,0.25048,0.80207,1
4.6768,6.3474,2.9307,2.6759,2.2668,-0.92628,-0.65667,-0.68387,0.83379,0.88664,0.15509,0.91864,-1
4.7274,3.0724,1.4568,5.7526,4.5901,-1.2482,-1.4272,-1.9147,0.68284,0.92053,0.5028,0.25245,-1
3.5284,6.373,9.5911,9.0907,3.6832,-1.8751,-0.964,-0.84409,0.79093,0.080164,0.48523,0.78657,-1
2.6533,2.9192,7.1206,1.2091,3.5546,-1.5915,-0.5916,-1.3714,0.55058,0.338,0.086447,0.59552,1
4.7226,2.9768,3.7573,1.2369,4.7245,-1.5639,-1.9891,-1.1715,0.82381,0.97533,0.10714,0.26829,-1
4.461,7.9641,2.8021,7.943,4.8374,-1.3474,-1.9146,-1.5754,0.53863,0.7479,0.20506,0.2455,-1
5.6677,3.1062,2.3379,9.6075,3.9248,-1.5445,-1.407,-0.97332,0.31731,0.97153,0.34787,0.35354,1
4.371,3.285,1.7159,9.142,4.5201,-1.2078,-1.3502,-1.9622,0.98389,0.78302,0.3142,0.71657,-1
7.1253,8.1569,8.284,7.2258,2.9921,-0.63179,-1.3934,-0.96687,0.53815,0.87934,0.92537,0.25987,-1
1.706,4.3178,2.2293,4.6913,3.4743,-1.6866,-1.0848,-0.7029,0.70566,0.69011,0.59821,0.92476,-1
8.2968,3.7545,3.3394,9.6123,3.9442,-1.5763,-0.95004,-1.4178,0.70332,0.5355,0.30882,0.14825,-1
6.7435,3.7737,5.1171,8.3609,4.1637,-0.98196,-1.4391,-1.7427,0.3572,0.66988,0.36455,0.53961,-1
8.8012,4.0315,9.478,2.2456,3.1309,-1.2778,-0.70842,-1.1447,0.057335,0.92214,0.48381,0.51324,1
8.6359,6.7419,9.5112,4.1824,2.8209,-1.0583,-1.0353,-0.72732,0.7739,0.5401,0.93738,0.18569,-1
8.1532,3.4738,4.2503,3.1637,4.3407,-1.9543,-1.3923,-0.99416,0.63644,0.7287,0.64615,0.2995,-1
6.3683,9.8842,9.1294,8.4427,4.2479,-0.58266,-1.9519,-1.7133,0.13561,0.39242,0.26454,0.8661,-1
6.0778,7.5901,3.3003,7.9374,4.0939,-1.5512,-1.3206,-1.2221,0.33381,0.45304,0.4307,0.3535,-1
4.1738,3.4066,5.5868,3.7924,3.2714,-1.0965,-1.1731,-1.0019,0.74217,0.15734,0.68971,0.84103,-1
9.4823,3.7066,8.5214,3.8232,2.7423,-0.97557,-0.9305,-0.83623,0.29609,0.43899,0.87279,0.87235,-1
5.1622,9.259,5.952,1.0615,4.5517,-1.9451,-1.098,-1.5086,0.35344,0.8804,0.17853,0.92514,1
6.7769,5.6322,5.9948,1.9301,4.6964,-1.6932,-1.8948,-1.1084,0.052705,0.16163,0.45406,0.22864,1
4.5951,7.1784,3.4039,3.6236,2.3525,-1.0303,-0.66959,-0.65253,0.46955,0.44709,0.87368,0.35194,-1
7.8083,1.1503,2.6582,7.7219,3.2261,-0.50893,-0.7344,-1.9828,0.61646,0.44215,0.61299,0.22755,1
7.7887,7.8536,8.2709,8.0173,5.5069,-1.8108,-1.9878,-1.7083,0.76865,0.43509,0.9811,0.30957,-1
6.9793,2.9544,5.3895,8.0948,3.8594,-1.4988,-0.93474,-1.4258,0.20035,0.065228,0.45519,0.38862,1
8.6592,7.2891,9.6677,9.3523,3.9615,-0.73847,-1.5524,-1.6707,0.37504,0.71526,0.57749,0.91944,-1
3.9398,9.9679,4.8561,3.6282,3.7077,-1.4094,-1.5181,-0.78024,0.55619,0.85411,0.43131,0.68349,-1
8.2558,4.8363,5.9731,6.1146,4.3016,-1.4923,-1.2437,-1.5656,0.39038,0.22369,0.56228,0.80113,-1
1.6801,3.2917,3.5113,6.7256,3.4272,-1.1619,-0.9811,-1.2841,0.61267,0.41683,0.70197,0.17649,1
1.1206,4.1103,7.0458,2.757,3.9671,-1.7823,-1.1939,-0.99088,0.8235,0.27352,0.48988,0.48569,1
1.7117,5.1427,2.0862,6.2107,4.0838,-1.0404,-1.1425,-1.9008,0.1345,0.98563,0.3591,0.52955,-1
7.6861,3.5251,5.2948,4.8978,3.4703,-1.6642,-0.79055,-1.0155,0.054684,0.54351,0.91797,0.26498,-1
8.9001,9.1292,1.7646,7.8769,3.7369,-1.7003,-0.89388,-1.1427,0.44908,0.20354,0.59048,0.41418,1
5.4224,6.0307,9.1062,8.1764,3.4253,-1.3407,-1.2903,-0.79435,0.1452,0.99583,0.77535,0.84244,-1
0.89359,3.0395,5.8171,5.3376,5.0409,-1.7367,-1.8631,-1.4411,0.73179,0.22579,0.26102,0.85623,1
0.83193,5.3309,3.7792,5.0144,1.7189,-0.59391,-0.6096,-0.51542,0.40408,0.85219,0.11408,0.074042,1
6.6172,1.677,5.8937,5.7682,3.9462,-0.5702,-1.6659,-1.7101,0.87146,0.16529,0.99235,0.11605,-1
8.7982,7.5695,2.0111,6.9105,3.0858,-0.94958,-0.66091,-1.4753,0.49421,0.12344,0.86693,0.45853,1
9.7372,9.0444,0.65524,4.034,3.0287,-1.7668,-0.6962,-0.56564,0.66858,0.68966,0.23439,0.22776,-1
0.64683,6.6312,4.2093,6.2749,4.2468,-0.90816,-1.3797,-1.9589,0.24913,0.4939,0.69157,0.33287,-1
3.1052,2.3298,3.7552,3.1037,3.1391,-1.6878,-0.6074,-0.84389,0.55815,0.11581,0.2375,0.78849,1
4.8888,2.4247,0.99945,5.4517,4.4393,-1.4152,-1.7163,-1.3079,0.38238,0.050386,0.79733,0.26429,1
2.6184,1.2903,9.0611,6.2215,3.169,-1.48,-0.78795,-0.90111,0.845,0.78938,0.40067,0.22174,1
2.4687,7.6712,2.4181,3.2994,4.4129,-1.6109,-1.5025,-1.2995,0.73395,0.16836,0.91449,0.6713,-1
7.353,5.6306,5.5415,6.2531,4.8149,-1.6838,-1.2054,-1.9257,0.071025,0.073911,0.21861,0.49493,1
2.2003,4.0112,3.5654,5.4775,2.2257,-0.73515,-0.90014,-0.59038,0.68562,0.30497,0.35673,0.28708,1
9.3899,6.419,7.7201,4.1127,4.5277,-1.7798,-1.3413,-1.4066,0.59774,0.69505,0.70721,0.61444,-1
7.9883,3.8961,3.5392,1.9664,3.8358,-1.4645,-0.64924,-1.7221,0.52659,0.14574,0.82796,0.72303,1
8.9939,8.1093,8.3013,6.7564,4.7534,-1.1685,-1.9165,-1.6683,0.42459,0.36195,0.72429,0.91241,-1
5.4965,7.2736,3.1229,2.9708,3.9114,-0.85479,-1.9866,-1.07,0.31918,0.51258,0.93004,0.63701,-1
3.4058,7.2404,2.6673,3.6365,4.5257,-1.5839,-1.4748,-1.467,0.35461,0.11161,0.17812,0.41696,1
0.60299,7.063,5.1694,6.0665,4.0682,-1.6996,-1.613,-0.75569,0.20157,0.20219,0.60213,0.14109,1
5.1304,1.2597,1.2233,2.6789,3.1482,-1.9817,-0.56272,-0.60378,0.1023,0.11876,0.51423,0.495,1
2.2789,2.0455,5.7318,2.9939,3.955,-0.98347,-1.6256,-1.346,0.42492,0.17851,0.95218,0.601,-1
5.6296,1.4144,2.9024,7.0743,3.4205,-1.5834,-0.59958,-1.2376,0.52998,0.63809,0.41799,0.12315,1
7.9139,9.1645,6.1223,9.9085,3.2724,-1.1991,-1.4815,-0.59171,0.20614,0.61593,0.35975,0.18212,-1
5.9101,1.3594,7.7269,2.8971,3.7899,-1.9876,-0.63541,-1.1669,0.21784,0.81926,0.62784,0.42996,1
3.3067,7.6105,3.5052,1.357,4.5033,-1.3101,-1.5522,-1.641,0.15594,0.35858,0.82347,0.75143,1
7.5757,4.5359,5.724,0.86453,3.405,-1.1201,-0.94788,-1.337,0.5362,0.30701,0.37934,0.79062,1
1.2072,3.1745,9.6963,2.5228,3.9568,-1.3166,-1.4383,-1.2019,0.12031,0.65699,0.22452,0.36003,1
9.2789,4.573,5.6106,3.5305,3.4496,-1.4605,-1.1723,-0.81681,0.67351,0.97558,0.73189,0.15324,-1
7.9733,8.0041,0.63076,8.1865,3.9986,-0.74949,-1.5593,-1.6897,0.19708,0.64246,0.27274,0.99374,-1
2.2156,5.185,5.3028,3.3533,3.6397,-1.402,-1.2099,-1.0279,0.10669,0.70863,0.45867,0.39162,-1
2.9101,6.6373,7.9125,9.7198,3.356,-0.75504,-1.1387,-1.4622,0.81447,0.12988,0.43803,0.41652,-1
0.77921,1.9174,5.222,0.55716,3.4289,-1.3679,-0.71529,-1.3457,0.5117,0.44961,0.59361,0.7047,1
0.65602,1.2908,1.7846,5.058,4.6006,-1.9132,-0.77658,-1.9108,0.49853,0.25506,0.2822,0.39073,1
6.6973,0.81099,6.3598,6.7727,3.0373,-0.68396,-0.88578,-1.4676,0.2688,0.22627,0.14081,0.095036,1
1.4596,7.392,7.9727,7.2995,4.6296,-1.6189,-1.2884,-1.7222,0.26581,0.87287,0.22574,0.23941,-1
1.3481,8.6189,3.2298,3.1422,4.4396,-1.9812,-1.5259,-0.93246,0.71494,0.87251,0.11976,0.87128,1
6.988,5.2053,4.8392,6.7269,2.6646,-1.1319,-0.71894,-0.81372,0.62063,0.13874,0.89246,0.71431,-1
5.985,7.8338,4.6704,8.9415,3.5623,-1.5051,-0.89123,-1.166,0.37969,0.054542,0.23036,0.50127,-1
9.2706,5.6153,8.3401,1.2433,1.9156,-0.51331,-0.63655,-0.76573,0.28337,0.50629,0.42434,0.65981,1
6.1755,5.0734,0.54171,1.8627,3.9889,-0.87618,-1.9786,-1.1341,0.79677,0.15454,0.99086,0.50345,1
1.5553,4.9767,5.4122,9.1609,4.3857,-0.96075,-1.5618,-1.8632,0.71794,0.07814,0.060009,0.70416,1
1.9844,7.1384,1.4452,5.985,4.765,-1.4823,-1.7169,-1.5658,0.51383,0.43169,0.96572,0.55332,1
1.2662,6.437,5.9804,7.6854,3.3062,-1.1834,-0.97877,-1.144,0.78573,0.11317,0.57289,0.927,-1
3.5057,7.4953,1.7276,8.3065,3.1687,-0.95874,-0.85639,-1.3536,0.52888,0.40345,0.36098,0.15605,1
2.4969,8.8709,1.0814,1.1921,3.8736,-0.582,-1.4334,-1.8582,0.54061,0.71951,0.61868,0.7661,1
3.4295,1.3459,3.486,1.7346,3.1721,-0.85318,-1.4814,-0.83751,0.89728,0.353,0.21043,0.37944,1
2.6699,3.4581,1.0872,2.8811,3.8742,-1.6808,-0.93861,-1.2548,0.77349,0.22353,0.17973,0.35768,1
6.7145,7.0493,2.8479,4.7853,3.1088,-0.71554,-1.7356,-0.6577,0.67359,0.78407,0.61485,0.88194,-1
3.7455,4.1234,9.145,8.9942,4.5788,-1.9777,-1.6962,-0.90486,0.61112,0.13297,0.2768,0.59798,-1
9.2198,9.6121,1.987,0.59082,3.1361,-0.61164,-0.94657,-1.5779,0.96978,0.32593,0.89182,0.8625,1
7.9953,9.4171,8.6851,3.96,3.185,-1.8851,-0.76632,-0.53359,0.54854,0.75481,0.66115,0.37799,-1
5.5051,3.8429,8.6473,4.17,4.1795,-0.71813,-1.563,-1.8984,0.97888,0.93184,0.92817,0.2833,-1
2.7329,2.801,1.1871,2.9007,3.8492,-1.4996,-0.86768,-1.4819,0.39997,0.43481,0.91203,0.38408,1
2.9273,2.4229,3.5382,4.1384,2.5549,-1.4765,-0.56076,-0.51759,0.12316,0.91976,0.90298,0.24625,-1
1.9558,2.5968,1.9285,9.253,4.0921,-1.5738,-1.9204,-0.59786,0.52255,0.41959,0.38177,0.5744,1
4.6857,5.404,3.1904,6.478,3.6793,-0.83928,-1.3014,-1.5386,0.69217,0.37605,0.56886,0.39492,-1
6.4778,6.9358,0.6248,8.9195,2.7453,-0.6649,-0.88648,-1.1939,0.23124,0.24538,0.64717,0.13445,1
8.78,9.3739,9.2384,5.1135,4.8115,-1.5372,-1.8524,-1.4218,0.086972,0.36469,0.18861,0.10874,1
5.882,6.5728,0.78988,7.7677,3.987,-1.5043,-0.87586,-1.6069,0.29711,0.39555,0.34029,0.86495,-1
1.8021,6.8975,1.0169,0.75343,3.3974,-0.9684,-1.0368,-1.3922,0.8163,0.74143,0.21547,0.59563,1
0.98282,1.2843,7.4259,7.884,3.2717,-0.99452,-0.80319,-1.4739,0.74736,0.72425,0.26741,0.16927,1
4.0597,6.4649,8.7968,5.4366,2.8209,-0.64403,-1.3094,-0.8675,0.13295,0.83173,0.75248,0.65746,-1
1.9763,6.8943,9.3478,5.7637,3.4039,-1.8803,-0.58955,-0.93401,0.13894,0.86209,0.42415,0.57379,-1
5.8572,2.4274,9.6796,8.5782,2.8074,-0.71685,-0.74573,-1.3448,0.83055,0.51651,0.19225,0.81025,-1
2.8963,3.6194,6.1471,2.5391,3.2817,-1.0907,-1.2024,-0.98859,0.36189,0.94134,0.88114,0.054488,-1
8.9352,3.774,4.252,1.4214,2.7418,-0.56389,-1.0719,-1.1061,0.27397,0.79607,0.84087,0.73893,-1
4.906,6.1194,5.1314,2.8554,4.4678,-1.9409,-0.70438,-1.8225,0.16494,0.3246,0.29134,0.32697,1
6.956,9.6208,2.9859,7.8108,3.1022,-0.71066,-0.77708,-1.6144,0.34713,0.18099,0.49297,0.67679,-1
1.3225,0.60815,7.7862,5.0699,2.7833,-1.2356,-0.95785,-0.58991,0.59936,0.33498,0.59244,0.84597,1
4.675,6.8201,9.2966,4.7611,4.4107,-1.5916,-1.0014,-1.8176,0.090669,0.05716,0.24429,0.54001,1
4.0573,5.0562,4.5176,0.83369,4.3581,-1.2792,-1.8366,-1.2423,0.87202,0.1985,0.66498,0.79196,-1
1.1216,9.0297,8.8477,2.1147,2.8742,-0.9321,-1.1146,-0.82752,0.29278,0.79439,0.37911,0.63622,-1
3.522,5.0315,8.3431,8.1774,3.4054,-0.85207,-0.58252,-1.9708,0.19572,0.88397,0.59675,0.58333,-1
6.8637,5.5071,3.1441,0.78422,4.3629,-0.60168,-1.9601,-1.8012,0.76302,0.4933,0.2675,0.42882,-1
0.78701,1.4423,2.4018,5.3034,2.7821,-0.74534,-1.2486,-0.7882,0.076531,0.54462,0.5601,0.43579,1
6.0296,9.6301,9.6685,8.9215,4.3427,-1.6459,-1.2373,-1.4595,0.63348,0.45487,0.75058,0.72371,-1
0.85584,3.415,7.2846,7.043,4.1325,-1.6799,-1.0435,-1.4091,0.90606,0.18597,0.39133,0.5326,1
7.2492,9.9021,7.1063,9.6998,2.1641,-0.58458,-0.57783,-1.0017,0.91268,0.63108,0.51555,0.93401,-1
3.8545,1.0146,7.3926,7.3527,4.2153,-1.214,-1.5179,-1.4834,0.42614,0.36285,0.090122,0.41109,1
1.5081,5.2383,1.7228,7.9004,3.8238,-0.65882,-1.3146,-1.8504,0.16941,0.51914,0.36057,0.76577,-1
4.6015,5.1974,7.9401,3.9166,4.7185,-1.9375,-1.3295,-1.4515,0.58897,0.80832,0.98028,0.28624,-1
6.7029,1.4774,5,0.73694,3.2336,-1.4862,-1.021,-0.72637,0.50986,0.8093,0.38814,0.49067,1
6.7407,0.77115,4.8957,7.7818,3.0147,-1.4787,-0.96105,-0.57496,0.37427,0.85075,0.096512,0.25811,1
0.50912,8.0252,2.5914,6.4107,3.5121,-1.28,-0.52905,-1.703,0.70943,0.80805,0.95509,0.48714,1
7.8038,2.0467,1.7079,6.1612,5.5466,-1.7833,-1.8817,-1.8816,0.16324,0.17994,0.51877,0.77994,1
7.9843,5.993,0.52836,3.7391,5.2061,-1.7902,-1.5156,-1.9004,0.35207,0.43368,0.7371,0.082758,1
5.5255,4.5798,8.4118,8.3984,2.9603,-0.65312,-0.65751,-1.6497,0.34085,0.90393,0.55658,0.71185,-1
9.3241,4.2091,1.0666,5.7709,5.4769,-1.8816,-1.9593,-1.636,0.73595,0.47175,0.14683,0.18321,-1
8.091,2.909,1.0887,3.496,3.7624,-1.2755,-1.6377,-0.84915,0.41965,0.75223,0.20895,0.14714,1
3.9847,9.9155,3.3793,0.51739,3.0154,-1.4077,-0.94605,-0.66162,0.66776,0.19025,0.28698,0.30339,1
1.9861,7.9297,5.8693,2.5357,2.5032,-0.97323,-0.62751,-0.90249,0.13905,0.47709,0.059069,0.40162,1
8.3172,4.0154,8.3866,8.4812,4.6942,-0.96862,-1.9528,-1.7727,0.76501,0.45491,0.40868,0.77946,-1
2.335,5.7275,4.8054,9.0549,4.536,-1.5896,-1.3663,-1.5801,0.059216,0.27293,0.11992,0.49848,1
4.7642,8.925,2.0537,6.3746,3.1663,-1.2936,-1.0881,-0.78461,0.28894,0.40555,0.41303,0.42496,1
9.0558,4.5557,3.0049,9.7101,4.3089,-1.4439,-1.101,-1.764,0.29924,0.25055,0.80212,0.77271,-1
9.7748,5.5516,2.8313,8.0636,5.5054,-1.6616,-1.9293,-1.9146,0.96776,0.25736,0.33701,0.59335,-1
2.8762,1.0261,6.5044,1.831,1.8167,-0.56918,-0.62142,-0.62609,0.83669,0.18677,0.42374,0.89642,1
0.77745,3.3948,2.545,3.1479,3.936,-0.71056,-1.4238,-1.8016,0.48713,0.71819,0.98152,0.88398,-1
6.0771,1.5119,5.0379,5.76,2.6316,-1.1783,-0.52043,-0.93283,0.46521,0.098827,0.54984,0.67669,-1
2.2983,7.8185,7.6166,4.2937,3.9961,-0.62361,-1.8853,-1.4872,0.23633,0.33451,0.75478,0.19197,-1
8.0237,3.496,7.3328,8.4546,3.2522,-0.76438,-1.1273,-1.3605,0.76082,0.56801,0.53129,0.50106,-1
9.7497,1.8004,1.016,8.0656,3.331,-0.88672,-1.387,-1.0572,0.66234,0.99657,0.73224,0.56044,1
2.3599,5.5038,8.6151,4.2649,4.558,-1.9153,-1.2495,-1.3932,0.773,0.070478,0.38098,0.41846,1
8.4884,2.2057,4.5814,5.9385,4.8058,-1.3072,-1.9388,-1.5598,0.11819,0.26544,0.21674,0.42918,1
0.55578,2.4204,3.3536,1.2136,1.978,-0.60448,-0.52992,-0.84357,0.82542,0.87107,0.86468,0.96764,-1
1.3387,5.3335,6.64,6.1797,4.0356,-0.53215,-1.5609,-1.9425,0.22083,0.7017,0.47711,0.67739,-1
4.4499,5.2264,4.2909,2.1926,4.3324,-1.685,-0.77287,-1.8746,0.066088,0.44771,0.47821,0.68383,1
2.7678,1.9783,2.4382,1.7697,3.4677,-0.93081,-1.0497,-1.4871,0.49125,0.15543,0.59083,0.45379,1
1.5507,9.7314,8.9002,6.4568,2.7738,-1.0265,-1.139,-0.60833,0.87273,0.9741,0.94253,0.43251,-1
4.6857,1.0419,3.0155,7.9972,2.7651,-1.014,-0.64839,-1.1027,0.17136,0.65532,0.12444,0.59059,1
4.3878,1.8694,1.8182,9.8641,3.5073,-1.3995,-1.2129,-0.89497,0.85729,0.85285,0.22996,0.60638,1
9.5022,1.0991,3.6714,9.6516,2.3064,-0.91185,-0.50705,-0.88745,0.34352,0.55148,0.17656,0.082403,1
4.4504,4.4217,7.8088,2.7724,4.0966,-1.3633,-0.7428,-1.9904,0.97479,0.89657,0.64161,0.66184,-1
8.5813,5.0818,3.2428,4.4923,3.8712,-1.1414,-1.6175,-1.1123,0.72469,0.3166,0.28342,0.89347,-1
7.2023,5.906,2.4109,8.9625,4.3545,-1.9952,-0.85518,-1.5041,0.44253,0.58597,0.37682,0.12587,-1
7.7155,2.3376,5.374,3.1973,4.2967,-1.5671,-1.4627,-1.2669,0.20237,0.74408,0.16036,0.271,1
1.8056,3.1792,9.4381,3.2387,3.3308,-1.3315,-1.2743,-0.72502,0.71797,0.42854,0.43296,0.91381,1
8.7619,6.7455,1.0487,4.5019,4.114,-1.2669,-1.3869,-1.4602,0.1125,0.42194,0.85127,0.68461,1
4.4726,4.7136,1.9813,2.0458,4.2637,-0.8709,-1.4464,-1.9464,0.47328,0.9197,0.75671,0.50575,-1
6.3714,4.5202,1.475,7.3193,3.1747,-0.77762,-1.1319,-1.2652,0.83391,0.46185,0.47629,0.40948,-1
8.5542,6.2288,0.83472,9.9279,4.3844,-1.5258,-1.8735,-0.98503,0.35707,0.54101,0.91744,0.45445,1
1.7066,9.5943,8.4856,7.9572,4.2473,-1.4195,-1.2711,-1.5567,0.22601,0.57469,0.2631,0.66505,-1
5.8803,4.5635,8.8966,1.3872,3.6246,-1.1676,-1.1027,-1.3543,0.18944,0.55089,0.15349,0.89146,1
5.6321,6.9051,5.4297,5.2363,2.8896,-1.7062,-0.62849,-0.55488,0.66887,0.75857,0.67322,0.34698,-1
1.4055,5.3889,1.634,9.5096,3.2784,-0.83401,-1.4909,-0.95349,0.43467,0.52989,0.74931,0.43511,1
0.56441,7.7509,2.3743,5.5937,3.7651,-1.5579,-0.89096,-1.3163,0.17316,0.6497,0.40134,0.98389,-1
8.6298,5.1789,7.4357,7.6315,3.9992,-0.88587,-1.306,-1.8073,0.28064,0.84914,0.84069,0.74619,-1
0.95315,2.0343,9.9088,4.632,3.195,-0.97303,-1.2995,-0.92246,0.41221,0.51271,0.33378,0.55466,1
1.6515,3.8477,8.6303,1.0648,3.9438,-1.7665,-0.56435,-1.6129,0.71997,0.55612,0.21226,0.12861,1
5.7601,7.8222,6.0829,9.5117,3.9673,-1.1325,-1.2773,-1.5575,0.88547,0.058334,0.20114,0.23233,-1
1.0407,9.5456,9.872,8.7543,3.4231,-1.674,-1.0072,-0.74191,0.60721,0.15681,0.26664,0.93571,-1
3.2753,5.6045,9.4174,3.7632,4.4079,-1.4,-1.7962,-1.2117,0.080755,0.26386,0.32147,0.18606,1
3.3482,5.0528,7.6446,7.3461,3.7373,-1.0394,-0.80353,-1.8944,0.7494,0.92344,0.89227,0.36238,-1
6.2645,7.9612,8.3978,9.6183,5.3373,-1.7069,-1.9719,-1.6584,0.71216,0.52493,0.44677,0.19497,-1
1.9005,9.8884,9.5675,7.8389,3.2419,-0.69001,-1.7044,-0.8475,0.93531,0.63486,0.30485,0.79254,-1
0.9394,1.3292,3.4602,6.7041,2.3568,-0.63827,-0.80091,-0.91765,0.43264,0.37407,0.59505,0.83773,1
7.9996,2.9077,4.2233,1.8688,3.9832,-1.6712,-1.1293,-1.1827,0.99913,0.17857,0.17157,0.33908,-1
3.6207,2.5921,1.8628,6.5702,3.5445,-1.0447,-0.82038,-1.6794,0.53092,0.98885,0.7541,0.99876,-1
2.7734,0.62244,4.5619,0.7002,4.8114,-1.354,-1.936,-1.5214,0.20979,0.47384,0.14195,0.81242,1
3.9884,4.1462,7.5165,2.8539,3.4174,-1.4723,-0.93407,-1.0111,0.067552,0.49618,0.3888,0.59167,1
7.1022,9.2254,4.4458,6.3128,4.3369,-1.1452,-1.9016,-1.29,0.41949,0.16502,0.80671,0.25332,-1
8.675,3.5452,4.628,2.7643,3.9256,-0.71912,-1.5385,-1.668,0.56611,0.21664,0.67827,0.60075,-1
0.83448,2.3473,6.1173,0.69677,4.6527,-1.5856,-1.0691,-1.9981,0.093723,0.60066,0.51607,0.55856,1
4.3668,1.9505,9.2151,7.6061,4.1128,-1.0847,-1.5295,-1.4987,0.58163,0.23526,0.14629,0.57295,1
8.6553,2.1732,5.5886,4.0611,3.7332,-1.615,-1.2323,-0.88591,0.78038,0.99112,0.71421,0.61906,-1
6.1465,7.8013,2.1276,8.6635,3.9667,-1.4941,-0.93899,-1.5336,0.92145,0.36681,0.66668,0.33734,-1
9.8954,5.2184,1.8895,1.0491,2.8544,-0.68791,-1.6221,-0.54431,0.40101,0.40674,0.66252,0.33604,1
8.3801,7.4,8.7218,5.2537,3.9013,-1.6834,-1.4167,-0.80118,0.82748,0.26892,0.8842,0.37895,-1
4.3183,2.3153,0.57107,5.1045,4.2638,-1.4472,-1.0189,-1.7978,0.33776,0.21128,0.89259,0.64937,1
3.7534,9.9645,7.6652,9.9055,4.7251,-1.0753,-1.7468,-1.903,0.33722,0.85643,0.20485,0.70848,-1
3.9755,4.6431,2.8106,3.1516,3.4635,-0.92292,-0.80445,-1.7361,0.78841,0.75161,0.4033,0.33698,-1
4.9148,3.7756,5.1526,1.7643,4.3234,-1.075,-1.399,-1.8494,0.16061,0.14604,0.62064,0.83544,1
3.6219,9.3811,7.5808,2.1843,3.1021,-1.0994,-0.92974,-1.073,0.27683,0.99027,0.66735,0.96391,-1
4.4368,3.5443,6.7993,9.1045,3.3971,-1.5989,-0.69187,-1.1063,0.47557,0.80923,0.55168,0.64571,-1
1.1355,3.7585,9.1284,2.4873,3.6487,-0.66455,-1.6294,-1.3548,0.52493,0.24922,0.91389,0.68063,1
6.2291,4.1687,3.4783,8.372,5.6292,-1.9209,-1.9806,-1.7278,0.2759,0.37476,0.23109,0.90245,-1
3.3218,5.634,3.445,5.0356,3.2393,-1.6252,-0.71235,-0.90172,0.23687,0.70056,0.32127,0.58789,-1
8.3054,4.8133,2.9506,2.6937,4.3709,-1.976,-1.5902,-0.80469,0.77844,0.31003,0.095158,0.24251,-1
1.8039,3.2436,5.3999,5.4866,3.1959,-1.771,-0.87423,-0.55073,0.7595,0.33388,0.23718,0.59303,1
4.6663,3.1166,2.892,9.8392,3.2922,-0.89309,-1.3989,-1.0002,0.48071,0.50435,0.51626,0.23154,1
8.8403,9.7073,7.9551,9.2888,3.4217,-1.6761,-1.1869,-0.55871,0.3567,0.98005,0.4671,0.99933,-1
1.5185,7.2733,0.83314,5.8785,4.2917,-0.781,-1.8181,-1.6926,0.62458,0.83255,0.068167,0.090399,1
8.9512,9.7149,2.4924,7.9733,3.6534,-0.84311,-1.7481,-1.0622,0.90417,0.22812,0.77885,0.17469,-1
2.3234,9.9882,2.7556,6.8809,2.5694,-0.74114,-1.2654,-0.56283,0.56194,0.24824,0.99021,0.54674,1
5.7918,8.8077,3.002,8.2248,3.7055,-1.3367,-1.7501,-0.61874,0.1661,0.81897,0.16887,0.078901,-1
8.0863,1.0637,2.4357,8.7671,4.4736,-0.95424,-1.5766,-1.9428,0.27921,0.81975,0.15482,0.37127,1
5.8724,4.2869,2.7712,5.0768,3.4375,-1.8098,-0.84824,-0.77946,0.80368,0.66626,0.81038,0.99305,-1
3.7869,6.9135,9.1592,1.6829,4.1733,-1.1376,-1.2824,-1.7534,0.25113,0.84729,0.32582,0.58144,-1
0.53265,2.4356,4.7614,8.8154,4.4851,-1.18,-1.9378,-1.3673,0.63134,0.12269,0.47521,0.16457,1
4.36,1.2506,9.9102,9.5593,4.6433,-1.3729,-1.2781,-1.9923,0.96617,0.92384,0.29883,0.29189,1
0.67727,0.64848,3.8794,3.2181,3.6716,-0.631,-1.1519,-1.8887,0.31574,0.64182,0.17078,0.089994,1
4.9476,5.2771,9.5683,1.6166,2.8202,-0.75464,-1.1975,-0.86806,0.93859,0.78375,0.83653,0.97053,-1
8.0873,6.6854,3.9123,2.3977,3.5948,-1.3414,-0.88587,-1.3676,0.30585,0.53053,0.18016,0.53324,1
5.4002,2.13,5.3087,9.0952,2.4959,-0.91324,-0.78033,-0.8023,0.87822,0.89729,0.39789,0.29358,-1
3.4157,1.3608,8.2595,0.60536,3.4068,-0.95368,-0.74134,-1.7118,0.57491,0.2478,0.20008,0.29459,1
6.4977,8.2268,5.6277,5.101,3.1776,-0.76309,-0.54304,-1.8715,0.23888,0.57189,0.7849,0.1034,-1
9.0049,3.9175,7.067,2.3519,4.2646,-1.9718,-1.6244,-0.66842,0.20444,0.10961,0.12128,0.94936,1
6.1145,1.497,1.8073,9.116,4.0597,-1.0174,-1.3397,-1.7026,0.097206,0.99088,0.15885,0.75025,1
